"items","support","tidlist"
"31","{°±äåË÷,¶ÌÐ§ÒÈµºËØ£¨ÈçÆÕÍ¨ÒÈµºËØ£©}",0.0520754716981132,"21741550 21914638 21928031 22344296 22512530 22534861 22631756 22946452 23489464 23826037 23971818 24311279 24575583 24619339 24944355 25116353 25748879 25761923 25872707 26794954 26943349 27210742 27226098 27613228 27693278 27704234 27796218 27886968 27973795 28660296 28877504 28994471 29053261 29279500 29681199 30188159 30867981 30882206 31643015 31715036 31787506 31839522 31917888 31970197 32344382 33217271 33223172 33274607 33375413 33392829 33551812 33625997 33944690 34480282 35330582 35876962 36066818 36140760 36971738 37010958 37072930 37891327 38211685 38633388 39239151 39723458 39743542 40019513 40095137"
"34","{°±äåË÷,¸´·½°±»ùËá18AA[18AA-¢ñ¡¢18AA-¢ò¡¢18AA-¢ó£¨18AAF£©¡¢18AA-¢õ]}",0.0520754716981132,"21741550 21747217 21749293 21864772 21928031 22094410 22265916 22512530 22631756 22973570 23082046 23086322 23371803 23572403 23625007 23826037 24575583 24619339 24653024 24675933 24864527 25116353 25199382 25730459 25761923 25872707 26584493 26641148 26794954 26943349 27191323 27210742 27225346 27693278 27704234 27886968 27973795 28605445 28776001 28994471 29553095 29681199 29730293 29778031 30529975 31839522 31903667 31941652 31970197 32232876 32674226 32723610 32887115 33223172 33274607 33375413 33551812 34690672 36254733 37047955 37072930 37193251 37437556 37725782 37903949 38150473 39120487 39417143 40095137"
"48","{²¼µØÄÎµÂ,¶àË÷²è¼î}",0.0520754716981132,"21870193 21909666 21973938 22482488 22507058 22534861 22631756 22973570 23303218 23929901 24045084 24148428 24311279 24413330 24575583 24616246 24655183 25340516 25401685 25804601 25948806 25994041 26141631 26236676 26794954 26943349 26968308 26972282 27886968 28119871 28472290 29039573 29283317 29553095 29802421 29888155 30628306 31125311 31128887 31533024 31787506 32102690 32610887 32887115 32930710 33052379 33071587 33526608 33944690 34460287 35330582 35924709 35930367 36558792 37072930 37082378 37316824 37816184 37901051 37954278 38199821 38622389 38751824 38893690 39053607 39112105 39159173 39993027 40095137"
"52","{ßÅßáÃÀÐÁ,×Ô·ÑÎ÷Ò©}",0.0520754716981132,"21741639 21743676 21748287 21913541 22094410 22606174 22631756 23489464 23518700 23580947 23581813 23971818 23975307 24575583 24675933 24864527 24944355 25199382 25720454 25948806 25964664 25994041 26794954 26943349 27163167 27171746 27210742 27333667 28094309 28544578 28605445 28902850 28918737 28994471 29086310 29470771 29553095 29681199 29730293 29778031 30188159 31144392 31344779 31657957 31917888 31941652 31945016 32232876 32344382 32411429 32887115 33375413 33538806 33551812 33575642 33634193 34680240 35330582 35571229 36140760 36240411 36245669 36263025 37047955 37294673 37820154 38808788 38828357 39922204"
"53","{ßßÀ­Î÷ÁÖËûßò°ÍÌ¹£¨ßßÀ­Î÷ÁÖÈýßò°ÍÌ¹£©,ßÅßáÃÀÐÁ}",0.0520754716981132,"21746260 21746343 21748287 21913541 22281877 22631756 22673166 23489464 23518700 23628135 23736674 23763931 23832757 23971818 23975307 24575583 24635473 24675933 24944355 25720454 25846572 25948806 25994041 26105472 26794954 26943349 27163167 27171746 27210742 27340294 28605445 28902850 28918737 28994471 29249580 29553095 29633129 29730293 30087254 30188159 30224539 30272618 30274055 31344779 31665112 31872925 31880741 32232876 32260715 32344382 32411429 32568501 32887115 33112997 33526608 33534642 33548687 34183982 34680240 35330582 35571229 35803366 35971228 36140760 36245669 37060738 37294673 37820154 39922204"
"60","{¸´·½¼×ÑõÄÇÃ÷,ÆÏÌÑÌÇ}",0.0520754716981132,"21741654 21745504 21812822 21973938 22216783 22218597 22415312 23006793 23084889 23154964 23233068 23287153 23600909 24683141 24753239 24781211 24798985 24903741 25290962 26236676 27576255 28094309 28198273 28472290 28487301 28537079 28574026 28847866 28981206 29262442 29310272 29658049 30213979 30278875 30478084 30771878 31006907 31103933 31196878 31751961 32246296 32370833 32377541 32434686 32450242 32515844 32595069 32980241 34468919 35610085 35936212 35982507 36040801 36387676 36820739 37045276 37083252 37178572 37294673 37331889 38006465 38209434 38633388 38666789 39107816 39454167 39622409 39993027 40263559"
"81","{Õûµ°°×ÐÍ³¦ÄÚÓªÑø¼Á,×óÑõ·úÉ³ÐÇ}",0.0520754716981132,"21741550 21741707 21747217 21748287 21749293 21864772 21884657 21928031 22265916 22337147 22512530 22784342 22814827 23086322 23479022 23518700 23826037 23971818 24148428 24552735 24596925 24864527 24892284 24944355 25248852 25748879 25964664 25994041 26105472 26554489 26943349 26992323 27171746 27191323 27244261 27886968 28360663 28491799 28681914 28902850 28994471 29279500 29681199 29730293 30188159 30882206 31714906 31770268 31787506 31839522 31843171 32278561 32887115 33052379 33551812 33625997 33944690 33946168 34183982 34690672 35350549 36971738 37189232 37206069 37261718 37437556 39120487 39417143 39621537"
"118","{ÂÝÄÚõ¥,×Ô·ÑÎ÷Ò©}",0.0520754716981132,"21741550 21743676 21745879 21748287 21749293 21786042 21884657 21928031 22094410 22265916 22603743 22631756 23077332 23079818 23489464 23581813 23648091 24422307 24574840 24575583 24653024 24675933 25004079 25116353 25659629 25761923 25872707 25994041 26584493 26595011 26794954 26943349 27235571 27870313 28360663 28555355 28605445 28902850 28918737 29086310 29335843 29553095 30112293 30628306 31125311 31903667 31970197 32173743 32278561 33223172 33276501 33375413 33575642 33800509 33808625 36140760 36558792 37044487 37072930 37082378 37310278 37820154 37896665 38751824 39120487 39183115 39621115 39899666 40095137"
"135","{°±äåË÷,°ÂÃÀÀ­ßò,¶àÅËÁ¢Íª}",0.0520754716981132,"21743676 21812458 21864772 21999245 22026150 22502464 22512530 22946452 23077535 23154756 23214896 23580947 23602799 23764857 23975307 24045084 24373533 25147442 25200765 25242914 25340516 25401685 25480448 25604961 25761923 25846572 25984366 27163167 27201562 27210742 27906305 28402551 28423377 28541810 28605445 28627129 28776001 29039573 29553095 29554256 29851822 30089887 30149607 30431861 30529975 30697570 31643015 31787506 31903667 31917888 32153461 32278561 32499218 32930710 33487158 35405648 35535332 36240411 36575535 37003161 37032451 37056158 37232323 37316824 37437556 38231410 39183115 39529285 39626358"
"147","{²¼µØÄÎµÂ,¶àÅËÁ¢Íª}",0.0520754716981132,"21743644 21745879 21746260 21864772 21999245 22095134 22482488 22512530 22866875 22946452 22990793 23035928 23077332 23154756 23598754 23832757 24045084 24575583 24683141 25340516 25366728 25401685 25434443 25604961 25872707 25948806 25984366 26794954 27083477 27201562 27222964 27576255 27886968 28151695 28296146 28402976 28595148 29039573 29279500 29488078 29553095 29665496 29888155 29974437 30149607 30170318 30222769 30727026 31092360 31125311 31128887 31182307 31787506 31903667 32290391 32560075 32622183 32930710 33274607 33297547 33526608 34337375 35876962 37316824 37331889 38817895 38864913 39993027 40095137"
"151","{°±äåË÷,¼×ÆÃÄáÁú,ßßÀ­Î÷ÁÖËûßò°ÍÌ¹£¨ßßÀ­Î÷ÁÖÈýßò°ÍÌ¹£©}",0.0520754716981132,"21741550 21746343 21792852 21999245 22265916 22344296 22507058 22631756 22946452 22955735 22973570 23069133 23444973 23518700 23971818 24575583 24627459 24944355 25774056 25948806 25994041 26554489 26794954 26943349 26972282 27526676 27693278 27886968 27973795 28491799 28605445 28994471 29249580 29553095 29730293 30188159 30361872 30771878 31770268 31787506 31866673 32102690 32311549 32610887 32887115 32930710 33052379 33223172 34480282 34981845 35330582 35930367 35971228 36140760 36245669 36769097 36867761 36971738 37010958 37177757 37206275 37597271 37812109 37820154 38851433 39048991 39621537 39951013 40095137"
"201","{°±äåË÷,°ÂÃÀÀ­ßò,ßßÀ­Î÷ÁÖËûßò°ÍÌ¹£¨ßßÀ­Î÷ÁÖÈýßò°ÍÌ¹£©}",0.0520754716981132,"21747217 21957943 21999245 22026150 22218597 22344296 22507058 22512530 22631756 22946452 22955735 22973570 23170875 23444973 23518700 23975307 24045084 24088164 24944355 25200765 25730459 25846572 25984366 26972282 27163167 27210742 28605445 28627129 28776001 29553095 29798625 30361872 30431861 30716001 30926010 31787506 31872925 32102690 32232876 32311549 32930710 33626161 34480282 35330582 35350549 35971228 36140760 36245669 36604403 36769097 36867761 37003161 37032451 37043692 37056158 37083252 37177757 37251395 37437556 37597271 37812109 37820154 38079509 39183115 39417143 39475700 39626358 39685979 39723458"
"4","{°±äåË÷,²¼µØÄÎµÂ,ÌØ²¼ËûÁÖ}",0.0513207547169811,"21741550 21884657 22333585 22631756 22946452 22973310 22990793 23198789 23303218 23971818 24395200 24575583 24627459 25340516 25434443 25494920 25783877 25964664 26236676 26943349 26972282 27083796 27155850 27222964 27296284 27526676 27576255 27796218 27886968 28253883 28360663 28402976 28472290 29369406 29413192 30258897 30875914 31461589 31665112 31787506 31829819 32887115 32980241 33025688 33071587 34245042 34337375 34460287 34481165 35885870 35930367 36297673 36420224 36671379 37044487 37273387 37294673 37816184 37922825 38794637 38817895 39107816 39112105 39120487 39307234 39539093 39790081 40549511"
"7","{°±äåË÷,ÃÏÂ³Ë¾ÌØ}",0.0513207547169811,"21741654 21746314 21792852 21999245 22344296 22507058 22534861 22955735 22973570 23069133 23111911 23154756 23233068 24088164 24351036 24655183 25401685 25494920 25604961 25948806 26236676 26401050 26615836 26972282 27083796 27210742 27576255 27886968 28402976 28487301 29553095 29554256 29931210 29992890 30278875 31461589 31533024 31751961 31974200 32102690 32311549 32450242 32610887 32885856 33148791 33223172 33274607 33808625 34233332 34337375 34460287 35718028 35725653 35930367 35971228 36558792 36920626 37010958 37032451 37178572 37316824 37331889 37922825 38000124 38893690 39112105 39502508 39790081"
"13","{°±äåË÷,ÄªÉ³±ØÀû}",0.0513207547169811,"21741550 21748524 21812822 21928031 22212440 22631756 22734168 23082046 23198789 23257337 23279475 23287153 23518700 23581813 23654073 23971818 24653024 24675933 25340516 25673272 25748879 25890473 26208530 26749934 26794954 26972282 27155850 27210742 27340294 27613228 28472290 28605445 28681914 28707391 28776001 28994471 29279500 29470771 30258897 30272618 31037083 31714906 31839522 31900329 31916588 31970197 32012332 32260715 32344382 32450242 32826952 33891058 33944690 34536829 35272754 35405648 35718028 35739363 35982507 36161896 37010958 37189232 37251395 37264929 37310278 37507439 39132129 39685979"
"84","{ß»ÈûÃ×,Õûµ°°×ÐÍ³¦ÄÚÓªÑø¼Á}",0.0513207547169811,"21741550 21747217 21748287 21864772 21884657 21928031 22337147 22512530 22631756 22973570 23082046 23086322 23479022 23518700 23591490 23826037 23971818 24148428 24311279 24575583 24596925 24619339 24627459 24675933 24944355 25116353 25748879 25994041 26119963 26470391 26794954 27191323 27225346 27340294 27693278 27886968 27973795 28094309 28491799 28605445 28681914 28902850 28994471 29279500 29681199 29730293 30087254 30882206 31770268 31787506 31866673 31880741 31941652 31970197 32278561 32887115 33052379 33375413 33551812 33944690 35330582 36971738 37189232 37310278 37437556 39621537 39743542 40095137"
"107","{°±äåË÷,Àû¶à¿¨Òò,ßßÀ­Î÷ÁÖËûßò°ÍÌ¹£¨ßßÀ­Î÷ÁÖÈýßò°ÍÌ¹£©}",0.0513207547169811,"21741550 21913541 22240951 22265916 22344296 22631756 22946452 22973570 23069133 23079818 23518700 23730082 23826037 23971818 24575583 24675933 25659629 25846572 25872707 26554489 26794954 26943349 27171746 27191323 27210742 27693278 27704234 27886968 27973795 28491799 28604011 28605445 28681914 28994471 29730293 30087254 30188159 30272618 30361872 31078353 31665112 31714906 31715036 31787506 32232876 32760831 32887115 33052379 33223172 33274607 33626161 34677933 35051669 35350549 35851543 36245669 36769097 36971738 37010958 37083252 37177757 37206069 39077465 39120487 39239151 39417143 39621537 39723458"
"136","{°ÂÃÀÀ­ßò,¶àÅËÁ¢Íª,×óÑõ·úÉ³ÐÇ}",0.0513207547169811,"21743676 21812458 21864772 21999245 22026150 22502464 22512530 22932020 22971311 23154756 23416370 23598754 23764857 23832757 24045084 24373533 25147442 25200765 25242914 25340516 25401685 25480448 25604961 25984366 27906305 28072125 28423377 28627129 28925400 29039573 29086310 29488078 29553095 29851822 29888155 30038196 30089887 30149607 30222769 30690861 30697570 31125311 31643015 31787506 31917888 32153461 32278561 32499218 32733205 32920319 32930710 33487158 34037884 34251552 34495758 35535332 36240411 36429511 36575535 37003161 37032451 37056158 37232323 37261718 37316824 37437556 37680873 37724688"
"146","{¶àÅËÁ¢Íª,¿ªÈûÂ¶}",0.0513207547169811,"21743676 21745879 21746260 21864772 21924647 22094410 22095134 22512530 22814827 22946452 22971311 22990793 23262847 23730082 23764857 23975307 24165318 24575583 24635473 24782619 25401685 25748879 25872707 25984366 26105472 26470391 26644369 26794954 26953075 27163167 27191323 27210742 27235571 27681181 27693278 27886968 28402976 28605445 29086310 29279500 29488078 29553095 29665496 29945645 30274055 30431861 31136203 31643015 31787506 31839522 32153461 32278561 32411429 32610284 33274607 33403140 33534642 34183982 34251552 34677933 34915055 35405648 36971738 37261718 37437556 37788300 37993111 39626358"
"153","{¼×ÆÃÄáÁú,×Ô·ÑÎ÷Ò©,×óÑõ·úÉ³ÐÇ}",0.0513207547169811,"21741550 21741654 21741707 21749293 21792852 21928031 22265916 22603743 22606174 22955735 23069133 23077332 23086322 23518700 23971818 24148428 24436308 24944355 25004079 25199382 25673272 25964664 25994041 26141631 26236676 26943349 27244261 27576673 27796218 27870313 27886968 28402976 28918737 28994471 29086310 29553095 29665496 29681199 29730293 30188159 30628306 30771878 30959214 31461589 31533024 31751961 31770268 31787506 31917888 32102690 32595069 32885856 32887115 32930710 33223172 33551812 34866787 35924709 36140760 36202467 36245669 36263025 37316824 37597271 37820154 37896665 37922825 37954278"
"1","{°±äåË÷,Í·æßÃÀßò}",0.0505660377358491,"21748398 21748524 21759328 21812822 22480811 22569530 22598133 22673166 22747731 22931353 23279475 24373533 24428590 24492656 24781211 24845515 25076322 25199382 25242914 25290962 25340516 25417438 25803358 25962629 27149456 27226098 28402551 28502390 28847866 28906865 29283317 30213979 30697551 30867981 30995346 31037083 31234466 32206117 32246296 32278561 32296844 32352907 32411429 32515844 32597452 33196638 33958002 33968743 34408230 34536829 34823360 35299958 35664925 35739363 35982507 36161896 36489741 36575535 36738348 37450672 37595008 37725782 37820154 38190202 38938405 39347319 39835088"
"33","{ÃÉÍÑÊ¯,×óÑõ·úÉ³ÐÇ}",0.0505660377358491,"21748287 21913541 21928031 22026150 22095134 22171317 22482488 22502464 22512530 22866875 23086322 23154756 23416370 23518700 23826037 23971818 24084434 24148428 24165318 24265493 24373533 24683141 25682682 25748879 25984366 25994041 26213362 26769640 26943349 27191323 27244261 27614617 27796218 27886968 28201487 28316077 28402976 28537079 28627129 29488078 29553095 29681199 30112293 30270261 30410439 31103933 31139610 31643015 31873934 31917888 32197363 32883342 33223172 33224170 33534642 34183982 34245042 34644422 34690672 34836069 35350549 36465129 37206069 37261718 37896665 38749303 39621537"
"67","{°±²è¼î,°ÂÃÀÀ­ßò}",0.0505660377358491,"21743676 21749293 21864772 21957943 22338259 22447124 22603743 22946452 23161194 23170875 23257337 23303218 23416370 23764857 24944355 25401685 25730459 26055361 26972282 27210742 27870313 28454350 28605445 29039573 29053261 29086310 29335843 29681199 29802421 30361872 30867981 30926010 31787506 31917888 32055904 32294337 32434686 32450242 32486877 33025688 33375413 33551812 33575642 33958002 34251552 34697424 34789265 35330582 35405648 35971228 36140760 36171361 36514264 36558792 36575535 36604403 36867761 37003161 37047955 37083252 37193251 37251395 37507439 37597271 37693029 37820154 38231410"
